name,technology,bidding_EOM,bidding_CRM_capacity_pos,bidding_CRM_capacity_neg,bidding_CRM_energy_pos,bidding_CRM_energy_neg,bidding_redispatch,fuel_type,emission_factor,max_power,min_power,efficiency,ramp_up,ramp_down,additional_cost,hot_start_cost,warm_start_cost,cold_start_cost,min_operating_time,min_down_time,unit_operator,operating_type,node
powerplant_391,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,726.3974785,0,1,726.3974785,726.3974785,0,0,0,0,0,0,PP_operator,Market,DE0 26
powerplant_393,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,548.2963571,0,1,548.2963571,548.2963571,0,0,0,0,0,0,PP_operator,Market,DE0 26
powerplant_394,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,62.96175891,0,1,62.96175891,62.96175891,0,0,0,0,0,0,PP_operator,Market,DE0 26
powerplant_395,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,517.0515608,0,1,517.0515608,517.0515608,0,0,0,0,0,0,PP_operator,Market,DE0 26
powerplant_396,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,687.9107109,0,1,687.9107109,687.9107109,0,0,0,0,0,0,PP_operator,Market,DE0 26
powerplant_397,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,468.3875307,0,1,468.3875307,468.3875307,0,0,0,0,0,0,PP_operator,Market,DE0 26
powerplant_398,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.018448581,0,1,0.018448581,0.018448581,0,0,0,0,0,0,PP_operator,Market,DE0 26
powerplant_399,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.028751246,0,1,0.028751246,0.028751246,0,0,0,0,0,0,PP_operator,Market,DE0 26
powerplant_404,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,297.0218965,0,1,297.0218965,297.0218965,0,0,0,0,0,0,PP_operator,Market,DE0 27
powerplant_405,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,209.574818,0,1,209.574818,209.574818,0,0,0,0,0,0,PP_operator,Market,DE0 27
powerplant_406,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,353.7476286,0,1,353.7476286,353.7476286,0,0,0,0,0,0,PP_operator,Market,DE0 27
powerplant_407,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,320.5823019,0,1,320.5823019,320.5823019,0,0,0,0,0,0,PP_operator,Market,DE0 27
powerplant_408,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.030375846,0,1,0.030375846,0.030375846,0,0,0,0,0,0,PP_operator,Market,DE0 27
powerplant_409,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,90.785,0,0.9,90.785,90.785,0,0,0,0,0,0,PP_operator,Market,DE0 27
powerplant_411,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,4204.875818,0,1,4204.875818,4204.875818,0,0,0,0,0,0,PP_operator,Market,DE0 27
powerplant_412,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,69.16284608,0,1,69.16284608,69.16284608,0,0,0,0,0,0,PP_operator,Market,DE0 27
powerplant_413,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,567.9758338,0,1,567.9758338,567.9758338,0,0,0,0,0,0,PP_operator,Market,DE0 27
powerplant_414,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,755.6628569,0,1,755.6628569,755.6628569,0,0,0,0,0,0,PP_operator,Market,DE0 27
powerplant_415,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,514.518951,0,1,514.518951,514.518951,0,0,0,0,0,0,PP_operator,Market,DE0 27
powerplant_416,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.020637238,0,1,0.020637238,0.020637238,0,0,0,0,0,0,PP_operator,Market,DE0 27
powerplant_417,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,8143.404361,0,1,8143.404361,8143.404361,0,0,0,0,0,0,PP_operator,Market,DE0 27
powerplant_418,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.034224326,0,1,0.034224326,0.034224326,0,0,0,0,0,0,PP_operator,Market,DE0 27
powerplant_424,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,2000.000004,0,1,2000.000004,2000.000004,0,0,0,0,0,0,PP_operator,Market,DE0 28
powerplant_425,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,468.1104178,0,1,468.1104178,468.1104178,0,0,0,0,0,0,PP_operator,Market,DE0 28
powerplant_426,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,330.2926712,0,1,330.2926712,330.2926712,0,0,0,0,0,0,PP_operator,Market,DE0 28
powerplant_427,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,557.5109181,0,1,557.5109181,557.5109181,0,0,0,0,0,0,PP_operator,Market,DE0 28
powerplant_428,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,505.2418981,0,1,505.2418981,505.2418981,0,0,0,0,0,0,PP_operator,Market,DE0 28
powerplant_429,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,3209.457801,0,1,3209.457801,3209.457801,0,0,0,0,0,0,PP_operator,Market,DE0 28
powerplant_431,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,4169.295742,0,1,4169.295742,4169.295742,0,0,0,0,0,0,PP_operator,Market,DE0 28
powerplant_432,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,61.94701019,0,1,61.94701019,61.94701019,0,0,0,0,0,0,PP_operator,Market,DE0 28
powerplant_433,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,508.7182896,0,1,508.7182896,508.7182896,0,0,0,0,0,0,PP_operator,Market,DE0 28
powerplant_434,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,676.8237189,0,1,676.8237189,676.8237189,0,0,0,0,0,0,PP_operator,Market,DE0 28
powerplant_435,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,460.8386256,0,1,460.8386256,460.8386256,0,0,0,0,0,0,PP_operator,Market,DE0 28
powerplant_436,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.020182427,0,1,0.020182427,0.020182427,0,0,0,0,0,0,PP_operator,Market,DE0 28
powerplant_437,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.02925139,0,1,0.02925139,0.02925139,0,0,0,0,0,0,PP_operator,Market,DE0 28
powerplant_442,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,389.2272631,0,1,389.2272631,389.2272631,0,0,0,0,0,0,PP_operator,Market,DE0 29
powerplant_443,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,274.633735,0,1,274.633735,274.633735,0,0,0,0,0,0,PP_operator,Market,DE0 29
powerplant_444,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,463.5625283,0,1,463.5625283,463.5625283,0,0,0,0,0,0,PP_operator,Market,DE0 29
powerplant_445,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,420.1015866,0,1,420.1015866,420.1015866,0,0,0,0,0,0,PP_operator,Market,DE0 29
powerplant_446,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,4278.760279,0,1,4278.760279,4278.760279,0,0,0,0,0,0,PP_operator,Market,DE0 29
powerplant_447,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,65.72744,0,0.9,65.72744,65.72744,0,0,0,0,0,0,PP_operator,Market,DE0 29
powerplant_449,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,5511.486017,0,1,5511.486017,5511.486017,0,0,0,0,0,0,PP_operator,Market,DE0 29
powerplant_450,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,66.40323818,0,1,66.40323818,66.40323818,0,0,0,0,0,0,PP_operator,Market,DE0 29
powerplant_451,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,545.3135132,0,1,545.3135132,545.3135132,0,0,0,0,0,0,PP_operator,Market,DE0 29
powerplant_452,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,725.511796,0,1,725.511796,725.511796,0,0,0,0,0,0,PP_operator,Market,DE0 29
powerplant_453,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,493.9895674,0,1,493.9895674,493.9895674,0,0,0,0,0,0,PP_operator,Market,DE0 29
powerplant_454,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.021808621,0,1,0.021808621,0.021808621,0,0,0,0,0,0,PP_operator,Market,DE0 29
powerplant_455,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1711.030932,0,1,1711.030932,1711.030932,0,0,0,0,0,0,PP_operator,Market,DE0 29
powerplant_456,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.037247261,0,1,0.037247261,0.037247261,0,0,0,0,0,0,PP_operator,Market,DE0 29
powerplant_462,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,321.9349347,0,1,321.9349347,321.9349347,0,0,0,0,0,0,PP_operator,Market,DE0 3
powerplant_463,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,227.1531363,0,1,227.1531363,227.1531363,0,0,0,0,0,0,PP_operator,Market,DE0 3
powerplant_464,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,383.4185999,0,1,383.4185999,383.4185999,0,0,0,0,0,0,PP_operator,Market,DE0 3
powerplant_465,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,347.4714905,0,1,347.4714905,347.4714905,0,0,0,0,0,0,PP_operator,Market,DE0 3
powerplant_466,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.031721079,0,1,0.031721079,0.031721079,0,0,0,0,0,0,PP_operator,Market,DE0 3
powerplant_467,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,67.659,0,0.9,67.659,67.659,0,0,0,0,0,0,PP_operator,Market,DE0 3
powerplant_469,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,3853.53423,0,1,3853.53423,3853.53423,0,0,0,0,0,0,PP_operator,Market,DE0 3
powerplant_470,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,66.8433535,0,1,66.8433535,66.8433535,0,0,0,0,0,0,PP_operator,Market,DE0 3
powerplant_471,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,548.9278072,0,1,548.9278072,548.9278072,0,0,0,0,0,0,PP_operator,Market,DE0 3
powerplant_472,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,730.3204297,0,1,730.3204297,730.3204297,0,0,0,0,0,0,PP_operator,Market,DE0 3
powerplant_473,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,497.2637331,0,1,497.2637331,497.2637331,0,0,0,0,0,0,PP_operator,Market,DE0 3
powerplant_474,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.017857624,0,1,0.017857624,0.017857624,0,0,0,0,0,0,PP_operator,Market,DE0 3
powerplant_475,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,11085.14629,0,1,11085.14629,11085.14629,0,0,0,0,0,0,PP_operator,Market,DE0 3
powerplant_476,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.032429355,0,1,0.032429355,0.032429355,0,0,0,0,0,0,PP_operator,Market,DE0 3
powerplant_481,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,429.1279082,0,1,429.1279082,429.1279082,0,0,0,0,0,0,PP_operator,Market,DE0 4
powerplant_482,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,302.7871153,0,1,302.7871153,302.7871153,0,0,0,0,0,0,PP_operator,Market,DE0 4
powerplant_483,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,511.0834644,0,1,511.0834644,511.0834644,0,0,0,0,0,0,PP_operator,Market,DE0 4
powerplant_484,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,463.1672329,0,1,463.1672329,463.1672329,0,0,0,0,0,0,PP_operator,Market,DE0 4
powerplant_485,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,3912.594678,0,1,3912.594678,3912.594678,0,0,0,0,0,0,PP_operator,Market,DE0 4
powerplant_486,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.375,0,0.9,0.375,0.375,0,0,0,0,0,0,PP_operator,Market,DE0 4
powerplant_488,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,7081.356756,0,1,7081.356756,7081.356756,0,0,0,0,0,0,PP_operator,Market,DE0 4
powerplant_489,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,65.03817455,0,1,65.03817455,65.03817455,0,0,0,0,0,0,PP_operator,Market,DE0 4
powerplant_490,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,534.1034025,0,1,534.1034025,534.1034025,0,0,0,0,0,0,PP_operator,Market,DE0 4
powerplant_491,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,710.597316,0,1,710.597316,710.597316,0,0,0,0,0,0,PP_operator,Market,DE0 4
powerplant_492,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,483.8345341,0,1,483.8345341,483.8345341,0,0,0,0,0,0,PP_operator,Market,DE0 4
powerplant_493,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.019591241,0,1,0.019591241,0.019591241,0,0,0,0,0,0,PP_operator,Market,DE0 4
powerplant_494,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.031512338,0,1,0.031512338,0.031512338,0,0,0,0,0,0,PP_operator,Market,DE0 4
powerplant_500,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,13.63837292,0,1,13.63837292,13.63837292,0,0,0,0,0,0,PP_operator,Market,DE0 5
powerplant_501,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,546.0463557,0,1,546.0463557,546.0463557,0,0,0,0,0,0,PP_operator,Market,DE0 5
powerplant_502,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,767.8403953,0,1,767.8403953,767.8403953,0,0,0,0,0,0,PP_operator,Market,DE0 5
powerplant_503,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1.00E-06,0,1,1.00E-06,1.00E-06,0,0,0,0,0,0,PP_operator,Market,DE0 5
powerplant_504,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,4000.000003,0,1,4000.000003,4000.000003,0,0,0,0,0,0,PP_operator,Market,DE0 5
powerplant_505,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,514.0728342,0,1,514.0728342,514.0728342,0,0,0,0,0,0,PP_operator,Market,DE0 5
powerplant_506,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,362.7231591,0,1,362.7231591,362.7231591,0,0,0,0,0,0,PP_operator,Market,DE0 5
powerplant_507,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,612.2513126,0,1,612.2513126,612.2513126,0,0,0,0,0,0,PP_operator,Market,DE0 5
powerplant_508,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,554.8501656,0,1,554.8501656,554.8501656,0,0,0,0,0,0,PP_operator,Market,DE0 5
powerplant_509,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,4877.602208,0,1,4877.602208,4877.602208,0,0,0,0,0,0,PP_operator,Market,DE0 5
powerplant_510,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,19.9,0,0.9,19.9,19.9,0,0,0,0,0,0,PP_operator,Market,DE0 5
powerplant_512,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1913.268047,0,1,1913.268047,1913.268047,0,0,0,0,0,0,PP_operator,Market,DE0 5
powerplant_513,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,59.85897238,0,1,59.85897238,59.85897238,0,0,0,0,0,0,PP_operator,Market,DE0 5
powerplant_514,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,491.5710049,0,1,491.5710049,491.5710049,0,0,0,0,0,0,PP_operator,Market,DE0 5
powerplant_515,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,654.0101318,0,1,654.0101318,654.0101318,0,0,0,0,0,0,PP_operator,Market,DE0 5
powerplant_516,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,445.3051718,0,1,445.3051718,445.3051718,0,0,0,0,0,0,PP_operator,Market,DE0 5
powerplant_517,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.018361778,0,1,0.018361778,0.018361778,0,0,0,0,0,0,PP_operator,Market,DE0 5
powerplant_518,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.026227488,0,1,0.026227488,0.026227488,0,0,0,0,0,0,PP_operator,Market,DE0 5
powerplant_523,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,209.8783048,0,1,209.8783048,209.8783048,0,0,0,0,0,0,PP_operator,Market,DE0 6
powerplant_524,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,148.087424,0,1,148.087424,148.087424,0,0,0,0,0,0,PP_operator,Market,DE0 6
