,datetime,power,market_id,unit_id,simulation
0,2019-01-06 22:00:00,-1464.923611111111,EOM,demand_DE,example_01b
0,2019-01-06 23:00:00,1463.2777777777778,EOM,KKW ISAR 2,example_01b
0,2019-01-06 23:00:00,-1463.2777777777778,EOM,demand_DE,example_01b
0,2019-01-07 00:00:00,1463.2777777777778,EOM,KKW ISAR 2,example_01b
0,2019-01-07 00:00:00,-1463.2777777777778,EOM,demand_DE,example_01b
0,2019-01-07 01:00:00,1476.6180555555557,EOM,KKW ISAR 2,example_01b
0,2019-01-07 01:00:00,-1476.6180555555557,EOM,demand_DE,example_01b
0,2019-01-07 02:00:00,1436.138888888889,EOM,KKW ISAR 2,example_01b
0,2019-01-07 02:00:00,-1436.138888888889,EOM,demand_DE,example_01b
0,2019-01-07 03:00:00,1436.138888888889,EOM,KKW ISAR 2,example_01b
0,2019-01-07 03:00:00,-1436.138888888889,EOM,demand_DE,example_01b
0,2019-01-07 04:00:00,1475.7202797202797,EOM,KKW ISAR 2,example_01b
0,2019-01-07 04:00:00,-1475.7202797202797,EOM,demand_DE,example_01b
0,2019-01-07 05:00:00,1453.6713286713286,EOM,KKW ISAR 2,example_01b
0,2019-01-07 05:00:00,-1453.6713286713286,EOM,demand_DE,example_01b
0,2019-01-07 06:00:00,1453.6713286713286,EOM,KKW ISAR 2,example_01b
0,2019-01-07 06:00:00,-1453.6713286713286,EOM,demand_DE,example_01b
0,2019-01-07 07:00:00,1469.1458333333333,EOM,KKW ISAR 2,example_01b
0,2019-01-07 07:00:00,-1469.1458333333333,EOM,demand_DE,example_01b
0,2019-01-07 08:00:00,1474.6083916083917,EOM,KKW ISAR 2,example_01b
0,2019-01-07 08:00:00,-1474.6083916083917,EOM,demand_DE,example_01b
0,2019-01-06 17:00:00,37.73426573426582,EOM,NEURATH F,example_01b
1,2019-01-06 18:00:00,0.0,EOM,NEURATH F,example_01b
0,2019-01-07 09:00:00,1474.6083916083917,EOM,KKW ISAR 2,example_01b
0,2019-01-07 09:00:00,-1474.6083916083917,EOM,demand_DE,example_01b
0,2019-01-07 10:00:00,49.27777777777783,EOM,NEURATH F,example_01b
0,2019-01-07 10:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-07 10:00:00,-1534.2777777777778,EOM,demand_DE,example_01b
0,2019-01-07 11:00:00,26.65972222222217,EOM,NEURATH F,example_01b
0,2019-01-07 11:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-07 11:00:00,-1511.6597222222222,EOM,demand_DE,example_01b
0,2019-01-07 12:00:00,26.65972222222217,EOM,NEURATH F,example_01b
0,2019-01-07 12:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-07 12:00:00,-1511.6597222222222,EOM,demand_DE,example_01b
0,2019-01-07 13:00:00,8.769230769230717,EOM,NEURATH F,example_01b
0,2019-01-07 13:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-07 13:00:00,-1493.7692307692307,EOM,demand_DE,example_01b
0,2019-01-07 14:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-07 14:00:00,-1493.7692307692307,EOM,demand_DE,example_01b
0,2019-01-07 15:00:00,1447.167832167832,EOM,KKW ISAR 2,example_01b
0,2019-01-07 15:00:00,-1447.167832167832,EOM,demand_DE,example_01b
0,2019-01-07 14:00:00,8.769230769230717,EOM,NEURATH F,example_01b
1,2019-01-07 15:00:00,0.0,EOM,NEURATH F,example_01b
0,2019-01-07 16:00:00,1447.167832167832,EOM,KKW ISAR 2,example_01b
0,2019-01-07 16:00:00,-1447.167832167832,EOM,demand_DE,example_01b
0,2019-01-07 17:00:00,39.09722222222217,EOM,NEURATH F,example_01b
0,2019-01-07 17:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-07 17:00:00,-1524.0972222222222,EOM,demand_DE,example_01b
0,2019-01-07 18:00:00,35.56643356643349,EOM,NEURATH F,example_01b
0,2019-01-07 18:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-07 18:00:00,-1520.5664335664335,EOM,demand_DE,example_01b
0,2019-01-07 19:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-07 19:00:00,-1514.6319444444443,EOM,demand_DE,example_01b
0,2019-01-07 20:00:00,1452.75,EOM,KKW ISAR 2,example_01b
0,2019-01-07 20:00:00,-1452.75,EOM,demand_DE,example_01b
0,2019-01-07 21:00:00,1446.7132867132866,EOM,KKW ISAR 2,example_01b
0,2019-01-07 21:00:00,-1446.7132867132866,EOM,demand_DE,example_01b
0,2019-01-07 22:00:00,1446.7132867132866,EOM,KKW ISAR 2,example_01b
0,2019-01-07 22:00:00,-1446.7132867132866,EOM,demand_DE,example_01b
0,2019-01-07 23:00:00,1455.6783216783217,EOM,KKW ISAR 2,example_01b
0,2019-01-07 23:00:00,-1455.6783216783217,EOM,demand_DE,example_01b
0,2019-01-07 19:00:00,29.631944444444343,EOM,NEURATH F,example_01b
1,2019-01-07 20:00:00,0.0,EOM,NEURATH F,example_01b
0,2019-01-08 00:00:00,1455.6783216783217,EOM,KKW ISAR 2,example_01b
0,2019-01-08 00:00:00,-1455.6783216783217,EOM,demand_DE,example_01b
0,2019-01-08 01:00:00,46.78472222222217,EOM,NEURATH F,example_01b
0,2019-01-08 01:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-08 01:00:00,-1531.7847222222222,EOM,demand_DE,example_01b
0,2019-01-08 02:00:00,33.14685314685312,EOM,NEURATH F,example_01b
0,2019-01-08 02:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-08 02:00:00,-1518.1468531468531,EOM,demand_DE,example_01b
0,2019-01-08 03:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-08 03:00:00,-1491.3958333333333,EOM,demand_DE,example_01b
0,2019-01-08 04:00:00,1465.3776223776224,EOM,KKW ISAR 2,example_01b
0,2019-01-08 04:00:00,-1465.3776223776224,EOM,demand_DE,example_01b
0,2019-01-08 05:00:00,1465.3776223776224,EOM,KKW ISAR 2,example_01b
0,2019-01-08 05:00:00,-1465.3776223776224,EOM,demand_DE,example_01b
0,2019-01-08 06:00:00,1471.0972222222222,EOM,KKW ISAR 2,example_01b
0,2019-01-08 06:00:00,-1471.0972222222222,EOM,demand_DE,example_01b
0,2019-01-08 07:00:00,1479.1818181818182,EOM,KKW ISAR 2,example_01b
0,2019-01-08 07:00:00,-1479.1818181818182,EOM,demand_DE,example_01b
0,2019-01-08 08:00:00,1468.2708333333333,EOM,KKW ISAR 2,example_01b
0,2019-01-08 08:00:00,-1468.2708333333333,EOM,demand_DE,example_01b
0,2019-01-08 09:00:00,1450.4475524475524,EOM,KKW ISAR 2,example_01b
0,2019-01-08 09:00:00,-1450.4475524475524,EOM,demand_DE,example_01b
0,2019-01-08 10:00:00,1450.4475524475524,EOM,KKW ISAR 2,example_01b
0,2019-01-08 10:00:00,-1450.4475524475524,EOM,demand_DE,example_01b
0,2019-01-08 11:00:00,1479.3472222222222,EOM,KKW ISAR 2,example_01b
0,2019-01-08 11:00:00,-1479.3472222222222,EOM,demand_DE,example_01b
0,2019-01-08 03:00:00,6.3958333333332575,EOM,NEURATH F,example_01b
1,2019-01-08 04:00:00,0.0,EOM,NEURATH F,example_01b
0,2019-01-08 12:00:00,1479.3472222222222,EOM,KKW ISAR 2,example_01b
0,2019-01-08 12:00:00,-1479.3472222222222,EOM,demand_DE,example_01b
0,2019-01-08 13:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-08 13:00:00,-1559.8531468531469,EOM,demand_DE,example_01b
0,2019-01-08 14:00:00,1414.881118881119,EOM,KKW ISAR 2,example_01b
0,2019-01-08 14:00:00,-1414.881118881119,EOM,demand_DE,example_01b
0,2019-01-08 13:00:00,74.85314685314688,EOM,NEURATH F,example_01b
1,2019-01-08 14:00:00,0.0,EOM,NEURATH F,example_01b
0,2019-01-08 15:00:00,1414.881118881119,EOM,KKW ISAR 2,example_01b
0,2019-01-08 15:00:00,-1414.881118881119,EOM,demand_DE,example_01b
0,2019-01-08 16:00:00,11.729166666666742,EOM,NEURATH F,example_01b
0,2019-01-08 16:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-08 16:00:00,-1496.7291666666667,EOM,demand_DE,example_01b
0,2019-01-08 17:00:00,11.729166666666742,EOM,NEURATH F,example_01b
0,2019-01-08 17:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-08 17:00:00,-1496.7291666666667,EOM,demand_DE,example_01b
0,2019-01-08 18:00:00,31.552447552447575,EOM,NEURATH F,example_01b
0,2019-01-08 18:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-08 18:00:00,-1516.5524475524476,EOM,demand_DE,example_01b
0,2019-01-08 19:00:00,10.05594405594411,EOM,NEURATH F,example_01b
0,2019-01-08 19:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-08 19:00:00,-1495.055944055944,EOM,demand_DE,example_01b
0,2019-01-08 20:00:00,10.05594405594411,EOM,NEURATH F,example_01b
0,2019-01-08 20:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-08 20:00:00,-1495.055944055944,EOM,demand_DE,example_01b
0,2019-01-08 21:00:00,33.06944444444434,EOM,NEURATH F,example_01b
0,2019-01-08 21:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-08 21:00:00,-1518.0694444444443,EOM,demand_DE,example_01b
0,2019-01-08 22:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-08 22:00:00,-1525.2937062937062,EOM,demand_DE,example_01b
0,2019-01-08 23:00:00,1460.9375,EOM,KKW ISAR 2,example_01b
0,2019-01-08 23:00:00,-1460.9375,EOM,demand_DE,example_01b
0,2019-01-09 00:00:00,1460.9375,EOM,KKW ISAR 2,example_01b
0,2019-01-09 00:00:00,-1460.9375,EOM,demand_DE,example_01b
0,2019-01-09 01:00:00,1434.923611111111,EOM,KKW ISAR 2,example_01b
0,2019-01-09 01:00:00,-1434.923611111111,EOM,demand_DE,example_01b
0,2019-01-08 22:00:00,40.29370629370624,EOM,NEURATH F,example_01b
1,2019-01-08 23:00:00,0.0,EOM,NEURATH F,example_01b
0,2019-01-09 02:00:00,1434.923611111111,EOM,KKW ISAR 2,example_01b
0,2019-01-09 02:00:00,-1434.923611111111,EOM,demand_DE,example_01b
0,2019-01-09 03:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-09 03:00:00,-1486.7222222222222,EOM,demand_DE,example_01b
0,2019-01-09 04:00:00,1479.5833333333333,EOM,KKW ISAR 2,example_01b
0,2019-01-09 04:00:00,-1479.5833333333333,EOM,demand_DE,example_01b
0,2019-01-09 05:00:00,1479.5833333333333,EOM,KKW ISAR 2,example_01b
0,2019-01-09 05:00:00,-1479.5833333333333,EOM,demand_DE,example_01b
0,2019-01-09 06:00:00,1470.6527777777778,EOM,KKW ISAR 2,example_01b
0,2019-01-09 06:00:00,-1470.6527777777778,EOM,demand_DE,example_01b
0,2019-01-09 07:00:00,1389.513888888889,EOM,KKW ISAR 2,example_01b
0,2019-01-09 07:00:00,-1389.513888888889,EOM,demand_DE,example_01b
0,2019-01-09 03:00:00,1.7222222222221717,EOM,NEURATH F,example_01b
1,2019-01-09 04:00:00,0.0,EOM,NEURATH F,example_01b
0,2019-01-09 08:00:00,1389.513888888889,EOM,KKW ISAR 2,example_01b
0,2019-01-09 08:00:00,-1389.513888888889,EOM,demand_DE,example_01b
0,2019-01-09 09:00:00,32.72727272727275,EOM,NEURATH F,example_01b
0,2019-01-09 09:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-09 09:00:00,-1517.7272727272727,EOM,demand_DE,example_01b
0,2019-01-09 10:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-09 10:00:00,-1530.2916666666667,EOM,demand_DE,example_01b
0,2019-01-09 11:00:00,1474.3333333333333,EOM,KKW ISAR 2,example_01b
0,2019-01-09 11:00:00,-1474.3333333333333,EOM,demand_DE,example_01b
0,2019-01-09 10:00:00,45.29166666666674,EOM,NEURATH F,example_01b
1,2019-01-09 11:00:00,0.0,EOM,NEURATH F,example_01b
0,2019-01-09 12:00:00,1474.3333333333333,EOM,KKW ISAR 2,example_01b
0,2019-01-09 12:00:00,-1474.3333333333333,EOM,demand_DE,example_01b
0,2019-01-09 13:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-09 13:00:00,-1486.6944444444443,EOM,demand_DE,example_01b
0,2019-01-09 14:00:00,1468.0972222222222,EOM,KKW ISAR 2,example_01b
0,2019-01-09 14:00:00,-1468.0972222222222,EOM,demand_DE,example_01b
0,2019-01-09 13:00:00,1.6944444444443434,EOM,NEURATH F,example_01b
1,2019-01-09 14:00:00,0.0,EOM,NEURATH F,example_01b
0,2019-01-09 15:00:00,1468.0972222222222,EOM,KKW ISAR 2,example_01b
0,2019-01-09 15:00:00,-1468.0972222222222,EOM,demand_DE,example_01b
0,2019-01-09 16:00:00,25.65972222222217,EOM,NEURATH F,example_01b
0,2019-01-09 16:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-09 16:00:00,-1510.6597222222222,EOM,demand_DE,example_01b
0,2019-01-09 17:00:00,25.65972222222217,EOM,NEURATH F,example_01b
0,2019-01-09 17:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-09 17:00:00,-1510.6597222222222,EOM,demand_DE,example_01b
0,2019-01-09 18:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-09 18:00:00,-1498.5244755244755,EOM,demand_DE,example_01b
0,2019-01-09 19:00:00,1454.0555555555557,EOM,KKW ISAR 2,example_01b
0,2019-01-09 19:00:00,-1454.0555555555557,EOM,demand_DE,example_01b
0,2019-01-09 20:00:00,1454.0555555555557,EOM,KKW ISAR 2,example_01b
0,2019-01-09 20:00:00,-1454.0555555555557,EOM,demand_DE,example_01b
0,2019-01-09 21:00:00,1463.513888888889,EOM,KKW ISAR 2,example_01b
0,2019-01-09 21:00:00,-1463.513888888889,EOM,demand_DE,example_01b
0,2019-01-09 22:00:00,1463.513888888889,EOM,KKW ISAR 2,example_01b
0,2019-01-09 22:00:00,-1463.513888888889,EOM,demand_DE,example_01b
0,2019-01-09 18:00:00,13.52447552447552,EOM,NEURATH F,example_01b
1,2019-01-09 19:00:00,0.0,EOM,NEURATH F,example_01b
0,2019-01-09 23:00:00,1464.0833333333333,EOM,KKW ISAR 2,example_01b
0,2019-01-09 23:00:00,-1464.0833333333333,EOM,demand_DE,example_01b
0,2019-01-10 00:00:00,15.006944444444343,EOM,NEURATH F,example_01b
0,2019-01-10 00:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-10 00:00:00,-1500.0069444444443,EOM,demand_DE,example_01b
0,2019-01-10 01:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-10 01:00:00,-1486.06993006993,EOM,demand_DE,example_01b
0,2019-01-10 02:00:00,1434.6666666666667,EOM,KKW ISAR 2,example_01b
0,2019-01-10 02:00:00,-1434.6666666666667,EOM,demand_DE,example_01b
0,2019-01-10 03:00:00,1434.6666666666667,EOM,KKW ISAR 2,example_01b
0,2019-01-10 03:00:00,-1434.6666666666667,EOM,demand_DE,example_01b
0,2019-01-10 01:00:00,1.0699300699300238,EOM,NEURATH F,example_01b
1,2019-01-10 02:00:00,0.0,EOM,NEURATH F,example_01b
0,2019-01-10 04:00:00,1481.888888888889,EOM,KKW ISAR 2,example_01b
0,2019-01-10 04:00:00,-1481.888888888889,EOM,demand_DE,example_01b
0,2019-01-10 05:00:00,4.671328671328638,EOM,NEURATH F,example_01b
0,2019-01-10 05:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-10 05:00:00,-1489.6713286713286,EOM,demand_DE,example_01b
0,2019-01-10 06:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-10 06:00:00,-1490.8055555555557,EOM,demand_DE,example_01b
0,2019-01-10 07:00:00,1476.0069444444443,EOM,KKW ISAR 2,example_01b
0,2019-01-10 07:00:00,-1476.0069444444443,EOM,demand_DE,example_01b
0,2019-01-10 08:00:00,1476.0069444444443,EOM,KKW ISAR 2,example_01b
0,2019-01-10 08:00:00,-1476.0069444444443,EOM,demand_DE,example_01b
0,2019-01-10 09:00:00,1450.3286713286714,EOM,KKW ISAR 2,example_01b
0,2019-01-10 09:00:00,-1450.3286713286714,EOM,demand_DE,example_01b
0,2019-01-10 06:00:00,5.805555555555657,EOM,NEURATH F,example_01b
1,2019-01-10 07:00:00,0.0,EOM,NEURATH F,example_01b
0,2019-01-10 10:00:00,1450.3286713286714,EOM,KKW ISAR 2,example_01b
0,2019-01-10 10:00:00,-1450.3286713286714,EOM,demand_DE,example_01b
0,2019-01-10 11:00:00,10.36363636363626,EOM,NEURATH F,example_01b
0,2019-01-10 11:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-10 11:00:00,-1495.3636363636363,EOM,demand_DE,example_01b
0,2019-01-10 12:00:00,10.36363636363626,EOM,NEURATH F,example_01b
0,2019-01-10 12:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-10 12:00:00,-1495.3636363636363,EOM,demand_DE,example_01b
0,2019-01-10 13:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-10 13:00:00,-1499.0069444444443,EOM,demand_DE,example_01b
0,2019-01-10 14:00:00,1471.188811188811,EOM,KKW ISAR 2,example_01b
0,2019-01-10 14:00:00,-1471.188811188811,EOM,demand_DE,example_01b
0,2019-01-10 13:00:00,14.006944444444343,EOM,NEURATH F,example_01b
1,2019-01-10 14:00:00,0.0,EOM,NEURATH F,example_01b
0,2019-01-10 15:00:00,1471.188811188811,EOM,KKW ISAR 2,example_01b
0,2019-01-10 15:00:00,-1471.188811188811,EOM,demand_DE,example_01b
0,2019-01-10 16:00:00,13.076388888888914,EOM,NEURATH F,example_01b
0,2019-01-10 16:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-10 16:00:00,-1498.076388888889,EOM,demand_DE,example_01b
0,2019-01-10 17:00:00,21.416666666666742,EOM,NEURATH F,example_01b
0,2019-01-10 17:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-10 17:00:00,-1506.4166666666667,EOM,demand_DE,example_01b
0,2019-01-10 18:00:00,21.416666666666742,EOM,NEURATH F,example_01b
0,2019-01-10 18:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-10 18:00:00,-1506.4166666666667,EOM,demand_DE,example_01b
0,2019-01-10 19:00:00,29.951388888888914,EOM,NEURATH F,example_01b
0,2019-01-10 19:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-10 19:00:00,-1514.951388888889,EOM,demand_DE,example_01b
0,2019-01-10 20:00:00,7.173611111111086,EOM,NEURATH F,example_01b
0,2019-01-10 20:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-10 20:00:00,-1492.173611111111,EOM,demand_DE,example_01b
0,2019-01-10 21:00:00,7.173611111111086,EOM,NEURATH F,example_01b
0,2019-01-10 21:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-10 21:00:00,-1492.173611111111,EOM,demand_DE,example_01b
0,2019-01-10 22:00:00,19.99300699300693,EOM,NEURATH F,example_01b
0,2019-01-10 22:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-10 22:00:00,-1504.993006993007,EOM,demand_DE,example_01b
0,2019-01-10 23:00:00,14.5,EOM,NEURATH F,example_01b
0,2019-01-10 23:00:00,1485.0,EOM,KKW ISAR 2,example_01b
0,2019-01-10 23:00:00,-1499.5,EOM,demand_DE,example_01b
