,datetime,power,market_id,unit_id,simulation
326,2019-01-02 16:00:00,40,EOM,Wind onshore,experiment_cement_plant_case
327,2019-01-02 17:00:00,40,EOM,Wind onshore,experiment_cement_plant_case
328,2019-01-02 18:00:00,40,EOM,Wind onshore,experiment_cement_plant_case
329,2019-01-02 19:00:00,40,EOM,Wind onshore,experiment_cement_plant_case
330,2019-01-02 00:00:00,30,EOM,Biomass,experiment_cement_plant_case
331,2019-01-02 01:00:00,50,EOM,Biomass,experiment_cement_plant_case
332,2019-01-02 02:00:00,50,EOM,Biomass,experiment_cement_plant_case
333,2019-01-02 03:00:00,50,EOM,Biomass,experiment_cement_plant_case
334,2019-01-02 04:00:00,50,EOM,Biomass,experiment_cement_plant_case
335,2019-01-02 05:00:00,50,EOM,Biomass,experiment_cement_plant_case
336,2019-01-02 06:00:00,50,EOM,Biomass,experiment_cement_plant_case
337,2019-01-02 07:00:00,50,EOM,Biomass,experiment_cement_plant_case
338,2019-01-02 08:00:00,50,EOM,Biomass,experiment_cement_plant_case
339,2019-01-02 09:00:00,50,EOM,Biomass,experiment_cement_plant_case
340,2019-01-02 10:00:00,50,EOM,Biomass,experiment_cement_plant_case
341,2019-01-02 11:00:00,50,EOM,Biomass,experiment_cement_plant_case
342,2019-01-02 12:00:00,50,EOM,Biomass,experiment_cement_plant_case
343,2019-01-02 13:00:00,50,EOM,Biomass,experiment_cement_plant_case
344,2019-01-02 14:00:00,50,EOM,Biomass,experiment_cement_plant_case
345,2019-01-02 15:00:00,50,EOM,Biomass,experiment_cement_plant_case
346,2019-01-02 16:00:00,50,EOM,Biomass,experiment_cement_plant_case
347,2019-01-02 17:00:00,50,EOM,Biomass,experiment_cement_plant_case
348,2019-01-02 18:00:00,50,EOM,Biomass,experiment_cement_plant_case
349,2019-01-02 19:00:00,50,EOM,Biomass,experiment_cement_plant_case
350,2019-01-02 17:00:00,100,CRM_neg,Reserve unit 4,experiment_cement_plant_case
351,2019-01-02 17:00:00,53.869,CRM_pos,Reserve unit 1,experiment_cement_plant_case
352,2019-01-02 17:00:00,8.0946,CRM_pos,Reserve unit 2,experiment_cement_plant_case
353,2019-01-02 17:00:00,100,CRM_neg,Reserve unit 2,experiment_cement_plant_case
354,2019-01-02 17:00:00,100,CRM_neg,Reserve unit 3,experiment_cement_plant_case
355,2019-01-02 17:00:00,-61.964,CRM_pos,demand_CRM_pos,experiment_cement_plant_case
356,2019-01-02 17:00:00,-300,CRM_neg,demand_CRM_neg,experiment_cement_plant_case
357,2019-01-02 21:00:00,100,CRM_neg,Reserve unit 4,experiment_cement_plant_case
358,2019-01-02 21:00:00,16.476,CRM_pos,Reserve unit 1,experiment_cement_plant_case
359,2019-01-02 21:00:00,28.433,CRM_neg,Reserve unit 1,experiment_cement_plant_case
360,2019-01-02 21:00:00,100,CRM_neg,Reserve unit 2,experiment_cement_plant_case
361,2019-01-02 21:00:00,100,CRM_neg,Reserve unit 3,experiment_cement_plant_case
362,2019-01-02 21:00:00,-16.476,CRM_pos,demand_CRM_pos,experiment_cement_plant_case
363,2019-01-02 21:00:00,-328.43,CRM_neg,demand_CRM_neg,experiment_cement_plant_case
364,2019-01-03 01:00:00,100,CRM_neg,Reserve unit 4,experiment_cement_plant_case
365,2019-01-03 01:00:00,100,CRM_neg,Reserve unit 1,experiment_cement_plant_case
366,2019-01-03 01:00:00,100,CRM_neg,Reserve unit 2,experiment_cement_plant_case
367,2019-01-03 01:00:00,100,CRM_neg,Reserve unit 3,experiment_cement_plant_case
368,2019-01-03 01:00:00,0,CRM_pos,demand_CRM_pos,experiment_cement_plant_case
369,2019-01-03 01:00:00,-400,CRM_neg,demand_CRM_neg,experiment_cement_plant_case
370,2019-01-03 05:00:00,100,CRM_neg,Reserve unit 4,experiment_cement_plant_case
371,2019-01-03 05:00:00,100,CRM_neg,Reserve unit 1,experiment_cement_plant_case
372,2019-01-03 05:00:00,100,CRM_neg,Reserve unit 2,experiment_cement_plant_case
373,2019-01-03 05:00:00,100,CRM_neg,Reserve unit 3,experiment_cement_plant_case
374,2019-01-03 05:00:00,0,CRM_pos,demand_CRM_pos,experiment_cement_plant_case
375,2019-01-03 05:00:00,-400,CRM_neg,demand_CRM_neg,experiment_cement_plant_case
376,2019-01-03 09:00:00,100,CRM_neg,Reserve unit 4,experiment_cement_plant_case
377,2019-01-03 09:00:00,100,CRM_neg,Reserve unit 1,experiment_cement_plant_case
378,2019-01-03 09:00:00,100,CRM_neg,Reserve unit 2,experiment_cement_plant_case
379,2019-01-03 09:00:00,100,CRM_neg,Reserve unit 3,experiment_cement_plant_case
380,2019-01-03 09:00:00,0,CRM_pos,demand_CRM_pos,experiment_cement_plant_case
381,2019-01-03 09:00:00,-400,CRM_neg,demand_CRM_neg,experiment_cement_plant_case
382,2019-01-03 13:00:00,100,CRM_neg,Reserve unit 4,experiment_cement_plant_case
383,2019-01-03 13:00:00,100,CRM_neg,Reserve unit 1,experiment_cement_plant_case
384,2019-01-03 13:00:00,100,CRM_neg,Reserve unit 2,experiment_cement_plant_case
385,2019-01-03 13:00:00,100,CRM_neg,Reserve unit 3,experiment_cement_plant_case
386,2019-01-03 13:00:00,0,CRM_pos,demand_CRM_pos,experiment_cement_plant_case
387,2019-01-03 13:00:00,-400,CRM_neg,demand_CRM_neg,experiment_cement_plant_case
388,2019-01-02 20:00:00,100,EOM,KKW PHILIPPSBURG 2,experiment_cement_plant_case
389,2019-01-02 21:00:00,100,EOM,KKW PHILIPPSBURG 2,experiment_cement_plant_case
390,2019-01-02 22:00:00,100,EOM,KKW PHILIPPSBURG 2,experiment_cement_plant_case
391,2019-01-02 23:00:00,100,EOM,KKW PHILIPPSBURG 2,experiment_cement_plant_case
392,2019-01-03 00:00:00,0,EOM,KKW PHILIPPSBURG 2,experiment_cement_plant_case
393,2019-01-02 20:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
394,2019-01-02 21:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
395,2019-01-02 22:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
396,2019-01-02 23:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
397,2019-01-03 00:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
398,2019-01-03 01:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
399,2019-01-03 02:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
400,2019-01-03 03:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
401,2019-01-03 04:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
402,2019-01-03 05:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
403,2019-01-03 06:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
404,2019-01-03 07:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
405,2019-01-03 08:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
406,2019-01-03 09:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
407,2019-01-03 10:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
408,2019-01-03 11:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
409,2019-01-03 12:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
410,2019-01-03 13:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
411,2019-01-03 14:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
412,2019-01-03 15:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
413,2019-01-03 16:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
414,2019-01-03 17:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
415,2019-01-03 18:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
416,2019-01-03 19:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
417,2019-01-02 20:00:00,28.433,EOM,Reserve unit 1,experiment_cement_plant_case
418,2019-01-02 21:00:00,61.956,EOM,Reserve unit 1,experiment_cement_plant_case
419,2019-01-02 22:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
420,2019-01-02 23:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
421,2019-01-03 00:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
422,2019-01-03 01:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
423,2019-01-03 02:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
424,2019-01-03 03:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
425,2019-01-03 04:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
426,2019-01-03 05:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
427,2019-01-03 06:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
428,2019-01-03 07:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
429,2019-01-03 08:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
430,2019-01-03 09:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
431,2019-01-03 10:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
432,2019-01-03 11:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
433,2019-01-03 12:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
434,2019-01-03 13:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
435,2019-01-03 14:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
436,2019-01-03 15:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
437,2019-01-03 16:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
438,2019-01-03 17:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
439,2019-01-03 18:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
440,2019-01-03 19:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
441,2019-01-02 20:00:00,100,EOM,Reserve unit 2,experiment_cement_plant_case
442,2019-01-02 21:00:00,100,EOM,Reserve unit 2,experiment_cement_plant_case
443,2019-01-02 22:00:00,100,EOM,Reserve unit 2,experiment_cement_plant_case
444,2019-01-02 23:00:00,100,EOM,Reserve unit 2,experiment_cement_plant_case
445,2019-01-03 00:00:00,100,EOM,Reserve unit 2,experiment_cement_plant_case
446,2019-01-03 01:00:00,100,EOM,Reserve unit 2,experiment_cement_plant_case
447,2019-01-03 02:00:00,100,EOM,Reserve unit 2,experiment_cement_plant_case
448,2019-01-03 03:00:00,100,EOM,Reserve unit 2,experiment_cement_plant_case
449,2019-01-03 04:00:00,100,EOM,Reserve unit 2,experiment_cement_plant_case
450,2019-01-03 05:00:00,100,EOM,Reserve unit 2,experiment_cement_plant_case
451,2019-01-03 06:00:00,100,EOM,Reserve unit 2,experiment_cement_plant_case
452,2019-01-03 07:00:00,100,EOM,Reserve unit 2,experiment_cement_plant_case
453,2019-01-03 08:00:00,100,EOM,Reserve unit 2,experiment_cement_plant_case
454,2019-01-03 09:00:00,100,EOM,Reserve unit 2,experiment_cement_plant_case
455,2019-01-03 10:00:00,100,EOM,Reserve unit 2,experiment_cement_plant_case
456,2019-01-03 11:00:00,100,EOM,Reserve unit 2,experiment_cement_plant_case
457,2019-01-03 12:00:00,100,EOM,Reserve unit 2,experiment_cement_plant_case
458,2019-01-03 13:00:00,100,EOM,Reserve unit 2,experiment_cement_plant_case
459,2019-01-03 14:00:00,100,EOM,Reserve unit 2,experiment_cement_plant_case
460,2019-01-03 15:00:00,100,EOM,Reserve unit 2,experiment_cement_plant_case
461,2019-01-03 16:00:00,100,EOM,Reserve unit 2,experiment_cement_plant_case
462,2019-01-03 17:00:00,100,EOM,Reserve unit 2,experiment_cement_plant_case
463,2019-01-03 18:00:00,100,EOM,Reserve unit 2,experiment_cement_plant_case
464,2019-01-03 19:00:00,100,EOM,Reserve unit 2,experiment_cement_plant_case
465,2019-01-02 20:00:00,100,EOM,KKW ISAR 2,experiment_cement_plant_case
466,2019-01-02 21:00:00,100,EOM,KKW ISAR 2,experiment_cement_plant_case
467,2019-01-02 22:00:00,100,EOM,KKW ISAR 2,experiment_cement_plant_case
468,2019-01-02 23:00:00,100,EOM,KKW ISAR 2,experiment_cement_plant_case
469,2019-01-03 00:00:00,0,EOM,KKW ISAR 2,experiment_cement_plant_case
470,2019-01-02 20:00:00,100,EOM,KKW BROKDORF,experiment_cement_plant_case
471,2019-01-02 21:00:00,100,EOM,KKW BROKDORF,experiment_cement_plant_case
472,2019-01-02 22:00:00,100,EOM,KKW BROKDORF,experiment_cement_plant_case
473,2019-01-02 23:00:00,100,EOM,KKW BROKDORF,experiment_cement_plant_case
474,2019-01-03 00:00:00,0,EOM,KKW BROKDORF,experiment_cement_plant_case
475,2019-01-02 20:00:00,100,EOM,Reserve unit 3,experiment_cement_plant_case
476,2019-01-02 21:00:00,100,EOM,Reserve unit 3,experiment_cement_plant_case
477,2019-01-02 22:00:00,100,EOM,Reserve unit 3,experiment_cement_plant_case
478,2019-01-02 23:00:00,100,EOM,Reserve unit 3,experiment_cement_plant_case
479,2019-01-03 00:00:00,100,EOM,Reserve unit 3,experiment_cement_plant_case
480,2019-01-03 01:00:00,100,EOM,Reserve unit 3,experiment_cement_plant_case
481,2019-01-03 02:00:00,100,EOM,Reserve unit 3,experiment_cement_plant_case
482,2019-01-03 03:00:00,100,EOM,Reserve unit 3,experiment_cement_plant_case
483,2019-01-03 04:00:00,100,EOM,Reserve unit 3,experiment_cement_plant_case
484,2019-01-03 05:00:00,100,EOM,Reserve unit 3,experiment_cement_plant_case
485,2019-01-03 06:00:00,100,EOM,Reserve unit 3,experiment_cement_plant_case
486,2019-01-03 07:00:00,100,EOM,Reserve unit 3,experiment_cement_plant_case
487,2019-01-03 08:00:00,100,EOM,Reserve unit 3,experiment_cement_plant_case
488,2019-01-03 09:00:00,100,EOM,Reserve unit 3,experiment_cement_plant_case
489,2019-01-03 10:00:00,100,EOM,Reserve unit 3,experiment_cement_plant_case
490,2019-01-03 11:00:00,100,EOM,Reserve unit 3,experiment_cement_plant_case
491,2019-01-03 12:00:00,100,EOM,Reserve unit 3,experiment_cement_plant_case
492,2019-01-03 13:00:00,100,EOM,Reserve unit 3,experiment_cement_plant_case
493,2019-01-03 14:00:00,100,EOM,Reserve unit 3,experiment_cement_plant_case
494,2019-01-03 15:00:00,100,EOM,Reserve unit 3,experiment_cement_plant_case
495,2019-01-03 16:00:00,100,EOM,Reserve unit 3,experiment_cement_plant_case
496,2019-01-03 17:00:00,100,EOM,Reserve unit 3,experiment_cement_plant_case
497,2019-01-03 18:00:00,100,EOM,Reserve unit 3,experiment_cement_plant_case
498,2019-01-03 19:00:00,100,EOM,Reserve unit 3,experiment_cement_plant_case
499,2019-01-02 20:00:00,-437.08,EOM,demand_EOM2,experiment_cement_plant_case
500,2019-01-02 21:00:00,-451.98,EOM,demand_EOM2,experiment_cement_plant_case
501,2019-01-02 22:00:00,-470.18,EOM,demand_EOM2,experiment_cement_plant_case
502,2019-01-02 23:00:00,-490.42,EOM,demand_EOM2,experiment_cement_plant_case
503,2019-01-03 00:00:00,-415.86,EOM,demand_EOM2,experiment_cement_plant_case
504,2019-01-03 01:00:00,-390.7,EOM,demand_EOM2,experiment_cement_plant_case
505,2019-01-03 02:00:00,-400,EOM,demand_EOM2,experiment_cement_plant_case
506,2019-01-03 03:00:00,-400,EOM,demand_EOM2,experiment_cement_plant_case
507,2019-01-03 04:00:00,-400,EOM,demand_EOM2,experiment_cement_plant_case
508,2019-01-03 05:00:00,-380,EOM,demand_EOM2,experiment_cement_plant_case
509,2019-01-03 06:00:00,-380,EOM,demand_EOM2,experiment_cement_plant_case
510,2019-01-03 07:00:00,-400,EOM,demand_EOM2,experiment_cement_plant_case
511,2019-01-03 08:00:00,-400,EOM,demand_EOM2,experiment_cement_plant_case
512,2019-01-03 09:00:00,-400,EOM,demand_EOM2,experiment_cement_plant_case
513,2019-01-03 10:00:00,-400,EOM,demand_EOM2,experiment_cement_plant_case
514,2019-01-03 11:00:00,-419.1,EOM,demand_EOM2,experiment_cement_plant_case
515,2019-01-03 12:00:00,-445.22,EOM,demand_EOM2,experiment_cement_plant_case
516,2019-01-03 13:00:00,-467.76,EOM,demand_EOM2,experiment_cement_plant_case
517,2019-01-03 14:00:00,-449.91,EOM,demand_EOM2,experiment_cement_plant_case
518,2019-01-03 15:00:00,-435.5,EOM,demand_EOM2,experiment_cement_plant_case
519,2019-01-03 16:00:00,-425.52,EOM,demand_EOM2,experiment_cement_plant_case
520,2019-01-03 17:00:00,-420.65,EOM,demand_EOM2,experiment_cement_plant_case
521,2019-01-03 18:00:00,-421.22,EOM,demand_EOM2,experiment_cement_plant_case
522,2019-01-03 19:00:00,-427.2,EOM,demand_EOM2,experiment_cement_plant_case
523,2019-01-02 20:00:00,-371.35,EOM,demand_EOM1,experiment_cement_plant_case
524,2019-01-02 21:00:00,-389.98,EOM,demand_EOM1,experiment_cement_plant_case
525,2019-01-02 22:00:00,-409.82,EOM,demand_EOM1,experiment_cement_plant_case
526,2019-01-02 23:00:00,-389.58,EOM,demand_EOM1,experiment_cement_plant_case
527,2019-01-03 00:00:00,15.856,EOM,demand_EOM1,experiment_cement_plant_case
528,2019-01-03 01:00:00,-9.297,EOM,demand_EOM1,experiment_cement_plant_case
529,2019-01-03 02:00:00,0,EOM,demand_EOM1,experiment_cement_plant_case
530,2019-01-03 03:00:00,0,EOM,demand_EOM1,experiment_cement_plant_case
531,2019-01-03 04:00:00,0,EOM,demand_EOM1,experiment_cement_plant_case
532,2019-01-03 05:00:00,-20,EOM,demand_EOM1,experiment_cement_plant_case
533,2019-01-03 06:00:00,-20,EOM,demand_EOM1,experiment_cement_plant_case
534,2019-01-03 07:00:00,0,EOM,demand_EOM1,experiment_cement_plant_case
535,2019-01-03 08:00:00,0,EOM,demand_EOM1,experiment_cement_plant_case
536,2019-01-03 09:00:00,0,EOM,demand_EOM1,experiment_cement_plant_case
537,2019-01-03 10:00:00,0,EOM,demand_EOM1,experiment_cement_plant_case
538,2019-01-03 11:00:00,19.105,EOM,demand_EOM1,experiment_cement_plant_case
539,2019-01-03 12:00:00,45.224,EOM,demand_EOM1,experiment_cement_plant_case
540,2019-01-03 13:00:00,67.762,EOM,demand_EOM1,experiment_cement_plant_case
541,2019-01-03 14:00:00,49.915,EOM,demand_EOM1,experiment_cement_plant_case
542,2019-01-03 15:00:00,35.504,EOM,demand_EOM1,experiment_cement_plant_case
543,2019-01-03 16:00:00,25.52,EOM,demand_EOM1,experiment_cement_plant_case
544,2019-01-03 17:00:00,20.647,EOM,demand_EOM1,experiment_cement_plant_case
545,2019-01-03 18:00:00,21.218,EOM,demand_EOM1,experiment_cement_plant_case
546,2019-01-03 19:00:00,27.196,EOM,demand_EOM1,experiment_cement_plant_case
547,2019-01-02 20:00:00,40,EOM,Wind onshore,experiment_cement_plant_case
548,2019-01-02 21:00:00,40,EOM,Wind onshore,experiment_cement_plant_case
549,2019-01-02 22:00:00,40,EOM,Wind onshore,experiment_cement_plant_case
550,2019-01-02 23:00:00,40,EOM,Wind onshore,experiment_cement_plant_case
551,2019-01-03 00:00:00,0,EOM,Wind onshore,experiment_cement_plant_case
552,2019-01-02 20:00:00,50,EOM,Solar,experiment_cement_plant_case
553,2019-01-02 21:00:00,50,EOM,Solar,experiment_cement_plant_case
554,2019-01-02 22:00:00,50,EOM,Solar,experiment_cement_plant_case
555,2019-01-02 23:00:00,50,EOM,Solar,experiment_cement_plant_case
556,2019-01-03 00:00:00,0,EOM,Solar,experiment_cement_plant_case
557,2019-01-02 20:00:00,30,EOM,Hydro,experiment_cement_plant_case
558,2019-01-02 21:00:00,30,EOM,Hydro,experiment_cement_plant_case
559,2019-01-02 22:00:00,30,EOM,Hydro,experiment_cement_plant_case
560,2019-01-02 23:00:00,30,EOM,Hydro,experiment_cement_plant_case
561,2019-01-03 00:00:00,0,EOM,Hydro,experiment_cement_plant_case
562,2019-01-02 20:00:00,10,EOM,Wind offshore,experiment_cement_plant_case
563,2019-01-02 21:00:00,10,EOM,Wind offshore,experiment_cement_plant_case
564,2019-01-02 22:00:00,10,EOM,Wind offshore,experiment_cement_plant_case
565,2019-01-02 23:00:00,10,EOM,Wind offshore,experiment_cement_plant_case
566,2019-01-03 00:00:00,0,EOM,Wind offshore,experiment_cement_plant_case
567,2019-01-02 20:00:00,50,EOM,Biomass,experiment_cement_plant_case
568,2019-01-02 21:00:00,50,EOM,Biomass,experiment_cement_plant_case
569,2019-01-02 22:00:00,50,EOM,Biomass,experiment_cement_plant_case
570,2019-01-02 23:00:00,50,EOM,Biomass,experiment_cement_plant_case
571,2019-01-03 00:00:00,0,EOM,Biomass,experiment_cement_plant_case
572,2019-01-03 17:00:00,100,CRM_neg,Reserve unit 4,experiment_cement_plant_case
573,2019-01-03 17:00:00,100,CRM_neg,Reserve unit 1,experiment_cement_plant_case
574,2019-01-03 17:00:00,100,CRM_neg,Reserve unit 2,experiment_cement_plant_case
575,2019-01-03 17:00:00,100,CRM_neg,Reserve unit 3,experiment_cement_plant_case
576,2019-01-03 17:00:00,0,CRM_pos,demand_CRM_pos,experiment_cement_plant_case
577,2019-01-03 17:00:00,-400,CRM_neg,demand_CRM_neg,experiment_cement_plant_case
578,2019-01-03 21:00:00,100,CRM_neg,Reserve unit 4,experiment_cement_plant_case
579,2019-01-03 21:00:00,100,CRM_neg,Reserve unit 1,experiment_cement_plant_case
580,2019-01-03 21:00:00,100,CRM_neg,Reserve unit 2,experiment_cement_plant_case
581,2019-01-03 21:00:00,100,CRM_neg,Reserve unit 3,experiment_cement_plant_case
582,2019-01-03 21:00:00,0,CRM_pos,demand_CRM_pos,experiment_cement_plant_case
583,2019-01-03 21:00:00,-400,CRM_neg,demand_CRM_neg,experiment_cement_plant_case
584,2019-01-04 01:00:00,100,CRM_neg,Reserve unit 4,experiment_cement_plant_case
585,2019-01-04 01:00:00,100,CRM_neg,Reserve unit 1,experiment_cement_plant_case
586,2019-01-04 01:00:00,100,CRM_neg,Reserve unit 2,experiment_cement_plant_case
587,2019-01-04 01:00:00,100,CRM_neg,Reserve unit 3,experiment_cement_plant_case
588,2019-01-04 01:00:00,0,CRM_pos,demand_CRM_pos,experiment_cement_plant_case
589,2019-01-04 01:00:00,-400,CRM_neg,demand_CRM_neg,experiment_cement_plant_case
590,2019-01-04 05:00:00,100,CRM_neg,Reserve unit 4,experiment_cement_plant_case
591,2019-01-04 05:00:00,100,CRM_neg,Reserve unit 1,experiment_cement_plant_case
592,2019-01-04 05:00:00,100,CRM_neg,Reserve unit 2,experiment_cement_plant_case
593,2019-01-04 05:00:00,100,CRM_neg,Reserve unit 3,experiment_cement_plant_case
594,2019-01-04 05:00:00,0,CRM_pos,demand_CRM_pos,experiment_cement_plant_case
595,2019-01-04 05:00:00,-400,CRM_neg,demand_CRM_neg,experiment_cement_plant_case
596,2019-01-04 09:00:00,100,CRM_neg,Reserve unit 4,experiment_cement_plant_case
597,2019-01-04 09:00:00,100,CRM_neg,Reserve unit 1,experiment_cement_plant_case
598,2019-01-04 09:00:00,100,CRM_neg,Reserve unit 2,experiment_cement_plant_case
599,2019-01-04 09:00:00,100,CRM_neg,Reserve unit 3,experiment_cement_plant_case
600,2019-01-04 09:00:00,0,CRM_pos,demand_CRM_pos,experiment_cement_plant_case
601,2019-01-04 09:00:00,-400,CRM_neg,demand_CRM_neg,experiment_cement_plant_case
602,2019-01-04 13:00:00,100,CRM_neg,Reserve unit 4,experiment_cement_plant_case
603,2019-01-04 13:00:00,100,CRM_neg,Reserve unit 1,experiment_cement_plant_case
604,2019-01-04 13:00:00,100,CRM_neg,Reserve unit 2,experiment_cement_plant_case
605,2019-01-04 13:00:00,100,CRM_neg,Reserve unit 3,experiment_cement_plant_case
606,2019-01-04 13:00:00,0,CRM_pos,demand_CRM_pos,experiment_cement_plant_case
607,2019-01-04 13:00:00,-400,CRM_neg,demand_CRM_neg,experiment_cement_plant_case
608,2019-01-03 20:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
609,2019-01-03 21:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
610,2019-01-03 22:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
611,2019-01-03 23:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
612,2019-01-04 00:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
613,2019-01-04 01:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
614,2019-01-04 02:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
615,2019-01-04 03:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
616,2019-01-04 04:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
617,2019-01-04 05:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
618,2019-01-04 06:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
619,2019-01-04 07:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
620,2019-01-04 08:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
621,2019-01-04 09:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
622,2019-01-04 10:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
623,2019-01-04 11:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
624,2019-01-04 12:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
625,2019-01-04 13:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
626,2019-01-04 14:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
627,2019-01-04 15:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
628,2019-01-04 16:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
629,2019-01-04 17:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
630,2019-01-04 18:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
631,2019-01-04 19:00:00,100,EOM,Reserve unit 4,experiment_cement_plant_case
632,2019-01-03 20:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
633,2019-01-03 21:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
634,2019-01-03 22:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
635,2019-01-03 23:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
636,2019-01-04 00:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
637,2019-01-04 01:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
638,2019-01-04 02:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
639,2019-01-04 03:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
640,2019-01-04 04:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
641,2019-01-04 05:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
642,2019-01-04 06:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
643,2019-01-04 07:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
644,2019-01-04 08:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
645,2019-01-04 09:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
646,2019-01-04 10:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
647,2019-01-04 11:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
648,2019-01-04 12:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
649,2019-01-04 13:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
650,2019-01-04 14:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
651,2019-01-04 15:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
652,2019-01-04 16:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
653,2019-01-04 17:00:00,100,EOM,Reserve unit 1,experiment_cement_plant_case
