name,technology,bidding_EOM,bidding_CRM_capacity_pos,bidding_CRM_capacity_neg,bidding_CRM_energy_pos,bidding_CRM_energy_neg,bidding_redispatch,fuel_type,emission_factor,max_power,min_power,efficiency,ramp_up,ramp_down,additional_cost,hot_start_cost,warm_start_cost,cold_start_cost,min_operating_time,min_down_time,unit_operator,operating_type,node
powerplant_205,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1.3603061087379949e-06,0.0,1.0,1.3603061087379949e-06,1.3603061087379949e-06,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 19
powerplant_206,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,683.629299540938,0.0,1.0,683.629299540938,683.629299540938,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 19
powerplant_207,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,465.47242791399225,0.0,1.0,465.47242791399225,465.47242791399225,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 19
powerplant_208,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0028518195633803,0.0,1.0,0.0028518195633803,0.0028518195633803,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 19
powerplant_209,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.000272345664916,0.0,1.0,0.000272345664916,0.000272345664916,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 19
powerplant_213,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,723.708906556687,0.0,1.0,723.708906556687,723.708906556687,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 2
powerplant_214,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,69.34281753419864,0.0,1.0,69.34281753419864,69.34281753419864,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 2
powerplant_215,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,774.0652962980436,0.0,1.0,774.0652962980436,774.0652962980436,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 2
powerplant_216,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1589.922704733471,0.0,1.0,1589.922704733471,1589.922704733471,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 2
powerplant_217,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,581.4982034233916,0.0,1.0,581.4982034233916,581.4982034233916,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 2
powerplant_218,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,7836.640325125779,0.0,1.0,7836.640325125779,7836.640325125779,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 2
powerplant_219,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,538.7626168827957,0.0,1.0,538.7626168827957,538.7626168827957,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 2
powerplant_220,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,380.1438279831684,0.0,1.0,380.1438279831684,380.1438279831684,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 2
powerplant_221,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,641.6561909995729,0.0,1.0,641.6561909995729,641.6561909995729,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 2
powerplant_222,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.475,0.0,0.9,0.475,0.475,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 2
powerplant_224,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,957.2913535575988,0.0,1.0,957.2913535575988,957.2913535575988,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 2
powerplant_225,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1040.8411012549366,0.0,1.0,1040.8411012549366,1040.8411012549366,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 2
powerplant_226,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,6.890408423574619e-07,0.0,1.0,6.890408423574619e-07,6.890408423574619e-07,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 2
powerplant_227,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,677.2156302781106,0.0,1.0,677.2156302781106,677.2156302781106,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 2
powerplant_228,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,461.1054239737573,0.0,1.0,461.1054239737573,461.1054239737573,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 2
powerplant_229,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0011903588964022,0.0,1.0,0.0011903588964022,0.0011903588964022,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 2
powerplant_230,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0003112302038512,0.0,1.0,0.0003112302038512,0.0003112302038512,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 2
powerplant_234,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,497.51694152299086,0.0,1.0,497.51694152299086,497.51694152299086,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 20
powerplant_235,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1078.1173356288484,0.0,1.0,1078.1173356288484,1078.1173356288484,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 20
powerplant_236,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,460.9531795585327,0.0,1.0,460.9531795585327,460.9531795585327,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 20
powerplant_237,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,325.2426052709316,0.0,1.0,325.2426052709316,325.2426052709316,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 20
powerplant_238,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,548.9867726376391,0.0,1.0,548.9867726376391,548.9867726376391,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 20
powerplant_239,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,16.724,0.0,0.9,16.724,16.724,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 20
powerplant_241,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,10010.443196157925,0.0,1.0,10010.443196157925,10010.443196157925,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 20
powerplant_242,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0032735817124413,0.0,1.0,0.0032735817124413,0.0032735817124413,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 20
powerplant_243,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,693.2118319938917,0.0,1.0,693.2118319938917,693.2118319938917,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 20
powerplant_244,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,471.9970344503653,0.0,1.0,471.9970344503653,471.9970344503653,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 20
powerplant_245,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,23712.58065665927,0.0,1.0,23712.58065665927,23712.58065665927,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 20
powerplant_246,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,490.8880904963914,0.0,1.0,490.8880904963914,490.8880904963914,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 20
powerplant_247,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,521.0381254839465,0.0,1.0,521.0381254839465,521.0381254839465,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 20
powerplant_248,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1061.1104265033264,0.0,1.0,1061.1104265033264,1061.1104265033264,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 20
powerplant_249,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0004028483150321,0.0,1.0,0.0004028483150321,0.0004028483150321,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 20
powerplant_253,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,314.7296956384422,0.0,1.0,314.7296956384422,314.7296956384422,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_254,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0008410258030028,0.0,1.0,0.0008410258030028,0.0008410258030028,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_255,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,23.467029999999998,0.0,0.9,23.467029999999998,23.467029999999998,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_257,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,8700.386999026812,0.0,1.0,8700.386999026812,8700.386999026812,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_258,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0012900077701414,0.0,1.0,0.0012900077701414,0.0012900077701414,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_259,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,753.2088139687932,0.0,1.0,753.2088139687932,753.2088139687932,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_260,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,512.8480249968881,0.0,1.0,512.8480249968881,512.8480249968881,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_261,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,8371.45249814757,0.0,1.0,8371.45249814757,8371.45249814757,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_262,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,982.099931393319,0.0,1.0,982.099931393319,982.099931393319,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_263,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,4641.954305496463,0.0,1.0,4641.954305496463,4641.954305496463,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_264,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,6923.941286315036,0.0,1.0,6923.941286315036,6923.941286315036,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_265,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.00043481693883,0.0,1.0,0.00043481693883,0.00043481693883,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_269,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,831.2321129392709,0.0,1.0,831.2321129392709,831.2321129392709,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_270,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1057.0116750560016,0.0,1.0,1057.0116750560016,1057.0116750560016,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_271,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,14.764357337724364,0.0,1.0,14.764357337724364,14.764357337724364,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_272,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,591.1267621417849,0.0,1.0,591.1267621417849,591.1267621417849,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_273,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,2700.033216473628,0.0,1.0,2700.033216473628,2700.033216473628,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_274,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,18459.699986387,0.0,1.0,18459.699986387,18459.699986387,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_275,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,14277.556358753774,0.0,1.0,14277.556358753774,14277.556358753774,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_276,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,5476.82242015597,0.0,1.0,5476.82242015597,5476.82242015597,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_277,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,653.3711022170619,0.0,1.0,653.3711022170619,653.3711022170619,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_278,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,2452.671562433586,0.0,1.0,2452.671562433586,2452.671562433586,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_279,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1665.492892145209,0.0,1.0,1665.492892145209,1665.492892145209,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_280,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,605.3531399399734,0.0,1.0,605.3531399399734,605.3531399399734,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_281,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,427.1295035162928,0.0,1.0,427.1295035162928,427.1295035162928,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_282,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,720.9645745928732,0.0,1.0,720.9645745928732,720.9645745928732,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_284,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,2479.2064029649014,0.0,1.0,2479.2064029649014,2479.2064029649014,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_285,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,9.985592262890796e-06,0.0,1.0,9.985592262890796e-06,9.985592262890796e-06,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_286,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,652.9241534255403,0.0,1.0,652.9241534255403,652.9241534255403,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_287,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,444.5657413745269,0.0,1.0,444.5657413745269,444.5657413745269,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_288,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0015387408155825,0.0,1.0,0.0015387408155825,0.0015387408155825,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_289,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0003851926128685,0.0,1.0,0.0003851926128685,0.0003851926128685,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_293,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,729.608530617,0.0,1.0,729.608530617,729.608530617,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_294,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1e-06,0.0,1.0,1e-06,1e-06,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_295,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,62.21668348976005,0.0,1.0,62.21668348976005,62.21668348976005,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_296,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,4980.0,0.0,1.0,4980.0,4980.0,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_297,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1e-06,0.0,1.0,1e-06,1e-06,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_298,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,708.7406262790023,0.0,1.0,708.7406262790023,708.7406262790023,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_299,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,3302.2401627461118,0.0,1.0,3302.2401627461118,3302.2401627461118,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_300,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,329.32187270408605,0.0,1.0,329.32187270408605,329.32187270408605,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_301,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,656.6437273851434,0.0,1.0,656.6437273851434,656.6437273851434,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_302,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,463.3193396711896,0.0,1.0,463.3193396711896,463.3193396711896,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_303,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,782.0506239516096,0.0,1.0,782.0506239516096,782.0506239516096,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_305,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1648.043186412073,0.0,1.0,1648.043186412073,1648.043186412073,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_306,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,2.2070821346295854e-06,0.0,1.0,2.2070821346295854e-06,2.2070821346295854e-06,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_307,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,642.5217689913293,0.0,1.0,642.5217689913293,642.5217689913293,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_308,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,437.4829201904508,0.0,1.0,437.4829201904508,437.4829201904508,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_309,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0012524511238452,0.0,1.0,0.0012524511238452,0.0012524511238452,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
