start_time,end_time,volume,price,bid_id,original_price,market_id,unit_id,simulation
2019-01-03 10:00:00,2019-01-03 11:00:00,590.0,2.727272727272727,KKW ISAR 2_1,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-03 10:00:00,2019-01-03 11:00:00,895.0,2.727272727272727,KKW ISAR 2_2,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-03 10:00:00,2019-01-03 11:00:00,-1485.0,2.727272727272727,AS-HEATPUMP_1,21.78887470661972,EOM,AS-HEATPUMP,example_03
2019-01-03 11:00:00,2019-01-03 12:00:00,590.0,2.727272727272727,KKW ISAR 2_1,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-03 11:00:00,2019-01-03 12:00:00,895.0,2.727272727272727,KKW ISAR 2_2,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-03 11:00:00,2019-01-03 12:00:00,-1485.0,2.727272727272727,AS-HEATPUMP_1,22.30084213612676,EOM,AS-HEATPUMP,example_03
2019-01-03 12:00:00,2019-01-03 13:00:00,590.0,2.7272727272727275,KKW ISAR 2_1,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-03 12:00:00,2019-01-03 13:00:00,857.2676056338028,2.7272727272727275,KKW ISAR 2_2,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-03 12:00:00,2019-01-03 13:00:00,-1447.2676056338028,2.7272727272727275,AS-HEATPUMP_1,23.938901515174823,EOM,AS-HEATPUMP,example_03
2019-01-03 13:00:00,2019-01-03 14:00:00,590.0,2.727272727272727,KKW ISAR 2_1,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-03 13:00:00,2019-01-03 14:00:00,865.9020979020979,2.727272727272727,KKW ISAR 2_2,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-03 13:00:00,2019-01-03 14:00:00,-1455.902097902098,2.727272727272727,AS-HEATPUMP_1,24.486375195633805,EOM,AS-HEATPUMP,example_03
2019-01-03 14:00:00,2019-01-03 15:00:00,590.0,2.7272727272727275,KKW ISAR 2_1,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-03 14:00:00,2019-01-03 15:00:00,895.0,2.7272727272727275,KKW ISAR 2_2,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-03 14:00:00,2019-01-03 15:00:00,-1485.0,2.7272727272727275,AS-HEATPUMP_1,24.371527777762235,EOM,AS-HEATPUMP,example_03
2019-01-03 15:00:00,2019-01-03 16:00:00,590.0,2.727272727272727,KKW ISAR 2_1,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-03 15:00:00,2019-01-03 16:00:00,844.06993006993,2.727272727272727,KKW ISAR 2_2,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-03 15:00:00,2019-01-03 16:00:00,-1434.06993006993,2.727272727272727,AS-HEATPUMP_1,24.607388497676055,EOM,AS-HEATPUMP,example_03
2019-01-03 16:00:00,2019-01-03 17:00:00,590.0,2.7272727272727275,KKW ISAR 2_1,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-03 16:00:00,2019-01-03 17:00:00,895.0,2.7272727272727275,KKW ISAR 2_2,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-03 16:00:00,2019-01-03 17:00:00,-1485.0,2.7272727272727275,AS-HEATPUMP_1,25.886159673636364,EOM,AS-HEATPUMP,example_03
2019-01-03 17:00:00,2019-01-03 18:00:00,590.0,2.727272727272727,KKW ISAR 2_1,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-03 17:00:00,2019-01-03 18:00:00,895.0,2.727272727272727,KKW ISAR 2_2,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-03 17:00:00,2019-01-03 18:00:00,-1485.0,2.727272727272727,AS-HEATPUMP_1,26.781616050492957,EOM,AS-HEATPUMP,example_03
2019-01-03 18:00:00,2019-01-03 19:00:00,590.0,2.7272727272727275,KKW ISAR 2_1,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-03 18:00:00,2019-01-03 19:00:00,895.0,2.7272727272727275,KKW ISAR 2_2,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-03 18:00:00,2019-01-03 19:00:00,-1485.0,2.7272727272727275,AS-HEATPUMP_1,26.19970352559441,EOM,AS-HEATPUMP,example_03
2019-01-03 19:00:00,2019-01-03 20:00:00,590.0,2.727272727272727,KKW ISAR 2_1,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-03 19:00:00,2019-01-03 20:00:00,850.2867132867134,2.727272727272727,KKW ISAR 2_2,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-03 19:00:00,2019-01-03 20:00:00,-1440.2867132867134,2.727272727272727,AS-HEATPUMP_1,26.530486111056337,EOM,AS-HEATPUMP,example_03
2019-01-03 20:00:00,2019-01-03 21:00:00,590.0,2.727272727272727,KKW ISAR 2_1,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-03 20:00:00,2019-01-03 21:00:00,895.0,2.727272727272727,KKW ISAR 2_2,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-03 20:00:00,2019-01-03 21:00:00,-1485.0,2.727272727272727,AS-HEATPUMP_1,26.854015062676055,EOM,AS-HEATPUMP,example_03
2019-01-03 21:00:00,2019-01-03 22:00:00,590.0,2.7272727272727275,KKW ISAR 2_1,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-03 21:00:00,2019-01-03 22:00:00,895.0,2.7272727272727275,KKW ISAR 2_2,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-03 21:00:00,2019-01-03 22:00:00,-1485.0,2.7272727272727275,AS-HEATPUMP_1,27.18124125874126,EOM,AS-HEATPUMP,example_03
2019-01-03 22:00:00,2019-01-03 23:00:00,590.0,2.727272727272727,KKW ISAR 2_1,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-03 22:00:00,2019-01-03 23:00:00,895.0,2.727272727272727,KKW ISAR 2_2,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-03 22:00:00,2019-01-03 23:00:00,-1485.0,2.727272727272727,AS-HEATPUMP_1,26.81568661971831,EOM,AS-HEATPUMP,example_03
2019-01-03 23:00:00,2019-01-04,590.0,2.7272727272727275,KKW ISAR 2_1,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-03 23:00:00,2019-01-04,894.1690140845071,2.7272727272727275,KKW ISAR 2_2,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-03 23:00:00,2019-01-04,-1484.1690140845071,2.7272727272727275,AS-HEATPUMP_1,26.81,EOM,AS-HEATPUMP,example_03
2019-01-04,2019-01-04 01:00:00,590.0,2.727272727272727,KKW ISAR 2_1,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-04,2019-01-04 01:00:00,872.0559440559441,2.727272727272727,KKW ISAR 2_2,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-04,2019-01-04 01:00:00,-1462.055944055944,2.727272727272727,AS-HEATPUMP_1,26.826478873239434,EOM,AS-HEATPUMP,example_03
2019-01-04 01:00:00,2019-01-04 02:00:00,590.0,2.7272727272727275,KKW ISAR 2_1,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-04 01:00:00,2019-01-04 02:00:00,895.0,2.7272727272727275,KKW ISAR 2_2,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-04 01:00:00,2019-01-04 02:00:00,-1485.0,2.7272727272727275,AS-HEATPUMP_1,27.313802447552447,EOM,AS-HEATPUMP,example_03
2019-01-04 02:00:00,2019-01-04 03:00:00,590.0,2.727272727272727,KKW ISAR 2_1,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-04 02:00:00,2019-01-04 03:00:00,895.0,2.727272727272727,KKW ISAR 2_2,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-04 02:00:00,2019-01-04 03:00:00,-1485.0,2.727272727272727,AS-HEATPUMP_1,27.242852112676058,EOM,AS-HEATPUMP,example_03
2019-01-04 03:00:00,2019-01-04 04:00:00,590.0,2.727272727272727,KKW ISAR 2_1,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-04 03:00:00,2019-01-04 04:00:00,895.0,2.727272727272727,KKW ISAR 2_2,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-04 03:00:00,2019-01-04 04:00:00,-1485.0,2.727272727272727,AS-HEATPUMP_1,26.08697549887324,EOM,AS-HEATPUMP,example_03
2019-01-04 04:00:00,2019-01-04 05:00:00,590.0,2.7272727272727275,KKW ISAR 2_1,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-04 04:00:00,2019-01-04 05:00:00,895.0,2.7272727272727275,KKW ISAR 2_2,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-04 04:00:00,2019-01-04 05:00:00,-1485.0,2.7272727272727275,AS-HEATPUMP_1,26.039479166643357,EOM,AS-HEATPUMP,example_03
2019-01-04 05:00:00,2019-01-04 06:00:00,590.0,2.727272727272727,KKW ISAR 2_1,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-04 05:00:00,2019-01-04 06:00:00,895.0,2.727272727272727,KKW ISAR 2_2,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-04 05:00:00,2019-01-04 06:00:00,-1485.0,2.727272727272727,AS-HEATPUMP_1,26.226029195985916,EOM,AS-HEATPUMP,example_03
2019-01-04 06:00:00,2019-01-04 07:00:00,590.0,2.7272727272727275,KKW ISAR 2_1,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-04 06:00:00,2019-01-04 07:00:00,872.3239436619717,2.7272727272727275,KKW ISAR 2_2,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-04 06:00:00,2019-01-04 07:00:00,-1462.3239436619717,2.7272727272727275,AS-HEATPUMP_1,25.86611013986014,EOM,AS-HEATPUMP,example_03
2019-01-04 07:00:00,2019-01-04 08:00:00,590.0,2.727272727272727,KKW ISAR 2_1,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-04 07:00:00,2019-01-04 08:00:00,895.0,2.727272727272727,KKW ISAR 2_2,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-04 07:00:00,2019-01-04 08:00:00,-1485.0,2.727272727272727,AS-HEATPUMP_1,24.935776848591548,EOM,AS-HEATPUMP,example_03
2019-01-04 08:00:00,2019-01-04 09:00:00,590.0,2.7272727272727275,KKW ISAR 2_1,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-04 08:00:00,2019-01-04 09:00:00,895.0,2.7272727272727275,KKW ISAR 2_2,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-04 08:00:00,2019-01-04 09:00:00,-1485.0,2.7272727272727275,AS-HEATPUMP_1,25.120040064125874,EOM,AS-HEATPUMP,example_03
2019-01-04 09:00:00,2019-01-04 10:00:00,590.0,2.727272727272727,KKW ISAR 2_1,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-04 09:00:00,2019-01-04 10:00:00,895.0,2.727272727272727,KKW ISAR 2_2,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-04 09:00:00,2019-01-04 10:00:00,-1485.0,2.727272727272727,AS-HEATPUMP_1,25.20192708330986,EOM,AS-HEATPUMP,example_03
2019-01-04 10:00:00,2019-01-04 11:00:00,590.0,2.727272727272727,KKW ISAR 2_1,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-04 10:00:00,2019-01-04 11:00:00,895.0,2.727272727272727,KKW ISAR 2_2,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-04 10:00:00,2019-01-04 11:00:00,-1485.0,2.727272727272727,AS-HEATPUMP_1,25.690824530492957,EOM,AS-HEATPUMP,example_03
2019-01-04 11:00:00,2019-01-04 12:00:00,590.0,2.7272727272727275,KKW ISAR 2_1,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-04 11:00:00,2019-01-04 12:00:00,895.0,2.7272727272727275,KKW ISAR 2_2,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-04 11:00:00,2019-01-04 12:00:00,-1485.0,2.7272727272727275,AS-HEATPUMP_1,26.63871357811189,EOM,AS-HEATPUMP,example_03
2019-01-04 12:00:00,2019-01-04 13:00:00,590.0,2.727272727272727,KKW ISAR 2_1,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-04 12:00:00,2019-01-04 13:00:00,895.0,2.727272727272727,KKW ISAR 2_2,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-04 12:00:00,2019-01-04 13:00:00,-1485.0,2.727272727272727,AS-HEATPUMP_1,26.097395344295773,EOM,AS-HEATPUMP,example_03
2019-01-04 13:00:00,2019-01-04 14:00:00,590.0,2.7272727272727275,KKW ISAR 2_1,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-04 13:00:00,2019-01-04 14:00:00,895.0,2.7272727272727275,KKW ISAR 2_2,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-04 13:00:00,2019-01-04 14:00:00,-1485.0,2.7272727272727275,AS-HEATPUMP_1,25.37815972223776,EOM,AS-HEATPUMP,example_03
2019-01-04 14:00:00,2019-01-04 15:00:00,590.0,2.727272727272727,KKW ISAR 2_1,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-04 14:00:00,2019-01-04 15:00:00,817.090909090909,2.727272727272727,KKW ISAR 2_2,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-04 14:00:00,2019-01-04 15:00:00,-1407.090909090909,2.727272727272727,AS-HEATPUMP_1,25.087007775774648,EOM,AS-HEATPUMP,example_03
2019-01-04 15:00:00,2019-01-04 16:00:00,590.0,2.7272727272727275,KKW ISAR 2_1,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-04 15:00:00,2019-01-04 16:00:00,895.0,2.7272727272727275,KKW ISAR 2_2,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-04 15:00:00,2019-01-04 16:00:00,-1485.0,2.7272727272727275,AS-HEATPUMP_1,25.555492424265733,EOM,AS-HEATPUMP,example_03
2019-01-04 16:00:00,2019-01-04 17:00:00,590.0,2.727272727272727,KKW ISAR 2_1,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-04 16:00:00,2019-01-04 17:00:00,895.0,2.727272727272727,KKW ISAR 2_2,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-04 16:00:00,2019-01-04 17:00:00,-1485.0,2.727272727272727,AS-HEATPUMP_1,25.74471170774648,EOM,AS-HEATPUMP,example_03
2019-01-04 17:00:00,2019-01-04 18:00:00,590.0,2.7272727272727275,KKW ISAR 2_1,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-04 17:00:00,2019-01-04 18:00:00,886.6549295774648,2.7272727272727275,KKW ISAR 2_2,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-04 17:00:00,2019-01-04 18:00:00,-1476.6549295774648,2.7272727272727275,AS-HEATPUMP_1,25.111387674825178,EOM,AS-HEATPUMP,example_03
2019-01-04 18:00:00,2019-01-04 19:00:00,590.0,2.727272727272727,KKW ISAR 2_1,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-04 18:00:00,2019-01-04 19:00:00,895.0,2.727272727272727,KKW ISAR 2_2,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-04 18:00:00,2019-01-04 19:00:00,-1485.0,2.727272727272727,AS-HEATPUMP_1,25.007135416690144,EOM,AS-HEATPUMP,example_03
2019-01-04 19:00:00,2019-01-04 20:00:00,590.0,2.727272727272727,KKW ISAR 2_1,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-04 19:00:00,2019-01-04 20:00:00,895.0,2.727272727272727,KKW ISAR 2_2,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-04 19:00:00,2019-01-04 20:00:00,-1485.0,2.727272727272727,AS-HEATPUMP_1,25.119391872042254,EOM,AS-HEATPUMP,example_03
2019-01-04 20:00:00,2019-01-04 21:00:00,590.0,2.7272727272727275,KKW ISAR 2_1,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-04 20:00:00,2019-01-04 21:00:00,853.4788732394366,2.7272727272727275,KKW ISAR 2_2,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-04 20:00:00,2019-01-04 21:00:00,-1443.4788732394366,2.7272727272727275,AS-HEATPUMP_1,25.51814393937063,EOM,AS-HEATPUMP,example_03
2019-01-04 21:00:00,2019-01-04 22:00:00,590.0,2.727272727272727,KKW ISAR 2_1,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-04 21:00:00,2019-01-04 22:00:00,895.0,2.727272727272727,KKW ISAR 2_2,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-04 21:00:00,2019-01-04 22:00:00,-1485.0,2.727272727272727,AS-HEATPUMP_1,25.94426569838028,EOM,AS-HEATPUMP,example_03
2019-01-04 22:00:00,2019-01-04 23:00:00,590.0,2.7272727272727275,KKW ISAR 2_1,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-04 22:00:00,2019-01-04 23:00:00,895.0,2.7272727272727275,KKW ISAR 2_2,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-04 22:00:00,2019-01-04 23:00:00,-1485.0,2.7272727272727275,AS-HEATPUMP_1,25.18745459398601,EOM,AS-HEATPUMP,example_03
2019-01-04 23:00:00,2019-01-05,590.0,2.727272727272727,KKW ISAR 2_1,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-04 23:00:00,2019-01-05,875.7692307692307,2.727272727272727,KKW ISAR 2_2,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-04 23:00:00,2019-01-05,-1465.7692307692307,2.727272727272727,AS-HEATPUMP_1,25.30029513887324,EOM,AS-HEATPUMP,example_03
2019-01-05,2019-01-05 01:00:00,590.0,2.7272727272727275,KKW ISAR 2_1,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-05,2019-01-05 01:00:00,895.0,2.7272727272727275,KKW ISAR 2_2,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-05,2019-01-05 01:00:00,-1485.0,2.7272727272727275,AS-HEATPUMP_1,25.366000874195805,EOM,AS-HEATPUMP,example_03
2019-01-05 01:00:00,2019-01-05 02:00:00,590.0,2.727272727272727,KKW ISAR 2_1,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-05 01:00:00,2019-01-05 02:00:00,895.0,2.727272727272727,KKW ISAR 2_2,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-05 01:00:00,2019-01-05 02:00:00,-1485.0,2.727272727272727,AS-HEATPUMP_1,25.272358421338026,EOM,AS-HEATPUMP,example_03
2019-01-05 02:00:00,2019-01-05 03:00:00,590.0,2.727272727272727,KKW ISAR 2_1,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-05 02:00:00,2019-01-05 03:00:00,892.5070422535211,2.727272727272727,KKW ISAR 2_2,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-05 02:00:00,2019-01-05 03:00:00,-1482.5070422535211,2.727272727272727,AS-HEATPUMP_1,25.048672975352112,EOM,AS-HEATPUMP,example_03
2019-01-05 03:00:00,2019-01-05 04:00:00,590.0,2.7272727272727275,KKW ISAR 2_1,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-05 03:00:00,2019-01-05 04:00:00,895.0,2.7272727272727275,KKW ISAR 2_2,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-05 03:00:00,2019-01-05 04:00:00,-1485.0,2.7272727272727275,AS-HEATPUMP_1,24.252012674825178,EOM,AS-HEATPUMP,example_03
2019-01-05 04:00:00,2019-01-05 05:00:00,590.0,2.727272727272727,KKW ISAR 2_1,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-05 04:00:00,2019-01-05 05:00:00,895.0,2.727272727272727,KKW ISAR 2_2,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-05 04:00:00,2019-01-05 05:00:00,-1485.0,2.727272727272727,AS-HEATPUMP_1,23.89125,EOM,AS-HEATPUMP,example_03
2019-01-05 05:00:00,2019-01-05 06:00:00,590.0,2.7272727272727275,KKW ISAR 2_1,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-05 05:00:00,2019-01-05 06:00:00,895.0,2.7272727272727275,KKW ISAR 2_2,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-05 05:00:00,2019-01-05 06:00:00,-1485.0,2.7272727272727275,AS-HEATPUMP_1,24.10725743006993,EOM,AS-HEATPUMP,example_03
2019-01-05 06:00:00,2019-01-05 07:00:00,590.0,2.727272727272727,KKW ISAR 2_1,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-05 06:00:00,2019-01-05 07:00:00,833.5034965034965,2.727272727272727,KKW ISAR 2_2,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-05 06:00:00,2019-01-05 07:00:00,-1423.5034965034965,2.727272727272727,AS-HEATPUMP_1,24.17383142605634,EOM,AS-HEATPUMP,example_03
2019-01-05 07:00:00,2019-01-05 08:00:00,590.0,2.7272727272727275,KKW ISAR 2_1,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-05 07:00:00,2019-01-05 08:00:00,881.605633802817,2.7272727272727275,KKW ISAR 2_2,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-05 07:00:00,2019-01-05 08:00:00,-1471.605633802817,2.7272727272727275,AS-HEATPUMP_1,24.19612980769231,EOM,AS-HEATPUMP,example_03
2019-01-05 08:00:00,2019-01-05 09:00:00,590.0,2.727272727272727,KKW ISAR 2_1,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-05 08:00:00,2019-01-05 09:00:00,895.0,2.727272727272727,KKW ISAR 2_2,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-05 08:00:00,2019-01-05 09:00:00,-1485.0,2.727272727272727,AS-HEATPUMP_1,24.67359375,EOM,AS-HEATPUMP,example_03
2019-01-05 09:00:00,2019-01-05 10:00:00,590.0,2.727272727272727,KKW ISAR 2_1,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-05 09:00:00,2019-01-05 10:00:00,890.3309859154929,2.727272727272727,KKW ISAR 2_2,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-05 09:00:00,2019-01-05 10:00:00,-1480.3309859154929,2.727272727272727,AS-HEATPUMP_1,25.005450410774646,EOM,AS-HEATPUMP,example_03
2019-01-05 10:00:00,2019-01-05 11:00:00,590.0,2.7272727272727275,KKW ISAR 2_1,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-05 10:00:00,2019-01-05 11:00:00,841.2253521126761,2.7272727272727275,KKW ISAR 2_2,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-05 10:00:00,2019-01-05 11:00:00,-1431.225352112676,2.7272727272727275,AS-HEATPUMP_1,24.925138403286713,EOM,AS-HEATPUMP,example_03
2019-01-05 11:00:00,2019-01-05 12:00:00,590.0,2.727272727272727,KKW ISAR 2_1,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-05 11:00:00,2019-01-05 12:00:00,852.8041958041958,2.727272727272727,KKW ISAR 2_2,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-05 11:00:00,2019-01-05 12:00:00,-1442.8041958041958,2.727272727272727,AS-HEATPUMP_1,24.45293133802817,EOM,AS-HEATPUMP,example_03
2019-01-05 12:00:00,2019-01-05 13:00:00,590.0,2.7272727272727275,KKW ISAR 2_1,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-05 12:00:00,2019-01-05 13:00:00,892.2605633802816,2.7272727272727275,KKW ISAR 2_2,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-05 12:00:00,2019-01-05 13:00:00,-1482.2605633802816,2.7272727272727275,AS-HEATPUMP_1,24.796562499999997,EOM,AS-HEATPUMP,example_03
2019-01-05 13:00:00,2019-01-05 14:00:00,590.0,2.727272727272727,KKW ISAR 2_1,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-05 13:00:00,2019-01-05 14:00:00,893.8671328671328,2.727272727272727,KKW ISAR 2_2,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-05 13:00:00,2019-01-05 14:00:00,-1483.8671328671328,2.727272727272727,AS-HEATPUMP_1,24.97567708330986,EOM,AS-HEATPUMP,example_03
2019-01-05 14:00:00,2019-01-05 15:00:00,590.0,2.7272727272727275,KKW ISAR 2_1,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-05 14:00:00,2019-01-05 15:00:00,858.9295774647887,2.7272727272727275,KKW ISAR 2_2,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-05 14:00:00,2019-01-05 15:00:00,-1448.9295774647887,2.7272727272727275,AS-HEATPUMP_1,24.975518648041955,EOM,AS-HEATPUMP,example_03
2019-01-05 15:00:00,2019-01-05 16:00:00,590.0,2.727272727272727,KKW ISAR 2_1,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-05 15:00:00,2019-01-05 16:00:00,875.7832167832169,2.727272727272727,KKW ISAR 2_2,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-05 15:00:00,2019-01-05 16:00:00,-1465.7832167832169,2.727272727272727,AS-HEATPUMP_1,24.97815287556338,EOM,AS-HEATPUMP,example_03
2019-01-05 16:00:00,2019-01-05 17:00:00,590.0,2.7272727272727275,KKW ISAR 2_1,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-05 16:00:00,2019-01-05 17:00:00,888.661971830986,2.7272727272727275,KKW ISAR 2_2,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-05 16:00:00,2019-01-05 17:00:00,-1478.661971830986,2.7272727272727275,AS-HEATPUMP_1,25.023289627062937,EOM,AS-HEATPUMP,example_03
2019-01-05 17:00:00,2019-01-05 18:00:00,590.0,2.727272727272727,KKW ISAR 2_1,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-05 17:00:00,2019-01-05 18:00:00,895.0,2.727272727272727,KKW ISAR 2_2,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-05 17:00:00,2019-01-05 18:00:00,-1485.0,2.727272727272727,AS-HEATPUMP_1,25.384217282887324,EOM,AS-HEATPUMP,example_03
2019-01-05 18:00:00,2019-01-05 19:00:00,590.0,2.727272727272727,KKW ISAR 2_1,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-05 18:00:00,2019-01-05 19:00:00,880.2112676056338,2.727272727272727,KKW ISAR 2_2,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-05 18:00:00,2019-01-05 19:00:00,-1470.2112676056338,2.727272727272727,AS-HEATPUMP_1,25.92411458330986,EOM,AS-HEATPUMP,example_03
2019-01-05 19:00:00,2019-01-05 20:00:00,590.0,2.7272727272727275,KKW ISAR 2_1,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-05 19:00:00,2019-01-05 20:00:00,895.0,2.7272727272727275,KKW ISAR 2_2,2.7272727272727275,EOM,KKW ISAR 2,example_03
2019-01-05 19:00:00,2019-01-05 20:00:00,-1485.0,2.7272727272727275,AS-HEATPUMP_1,26.346500582727273,EOM,AS-HEATPUMP,example_03
2019-01-05 20:00:00,2019-01-05 21:00:00,590.0,2.727272727272727,KKW ISAR 2_1,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-05 20:00:00,2019-01-05 21:00:00,895.0,2.727272727272727,KKW ISAR 2_2,2.727272727272727,EOM,KKW ISAR 2,example_03
2019-01-05 20:00:00,2019-01-05 21:00:00,-1485.0,2.727272727272727,AS-HEATPUMP_1,27.035993251197183,EOM,AS-HEATPUMP,example_03
